75.06	0.95	0	4.94	102.00
75.06	0.95	0	4.94	102.00
75.06	0.95	0	4.94	102.25
75.06	0.95	0	4.94	101.75
75.06	0.95	0	4.94	101.75
75.06	0.95	0	4.94	101.75
75.06	0.95	0	4.94	101.50
75.06	0.95	0	4.94	101.75
75.06	0.95	0	4.94	101.75
75.06	0.95	0	4.94	101.25
75.06	0.95	0	4.94	101.75
75.06	0.95	0	4.94	102.00
75.06	0.95	0	4.94	101.50
75.06	0.95	0	4.94	101.75
75.06	0.95	0	4.94	101.25
75.06	0.95	0	4.94	101.75
75.06	0.95	0	4.94	101.25
75.06	0.95	0	4.94	101.75
75.06	0.95	0	4.94	101.25
75.06	0.95	0	4.94	101.25
75.06	0.95	0	4.94	101.50
75.06	0.95	0	4.94	101.25
75.06	0.95	0	4.94	101.25
75.06	0.95	0	4.94	101.25
75.06	0.95	0	4.94	101.50
75.06	0.95	0	4.94	101.50
75.06	0.95	0	4.94	101.25
75.06	0.95	0	4.94	101.00
75.06	0.95	0	4.94	101.25
75.06	0.95	0	4.94	101.50
75.06	0.95	0	4.94	101.00
75.06	0.95	0	4.94	101.00
75.06	0.95	0	4.94	101.25
75.06	0.95	0	4.94	101.00
75.06	0.95	0	4.94	101.50
75.06	0.95	0	4.94	101.25
75.06	0.95	0	4.94	101.50
75.06	0.95	0	4.94	101.25
75.06	0.95	0	4.94	101.25
75.06	0.95	0	4.94	101.25
75.06	0.95	0	4.94	101.00
75.06	0.95	0	4.94	101.25
75.06	0.95	0	4.94	101.00
75.06	0.95	0	4.94	101.00
75.06	0.95	0	4.94	100.75
75.06	0.95	0	4.94	101.00
75.06	0.95	0	4.94	101.00
75.06	0.95	0	4.94	100.50
75.00	0.96	0	5.00	101.25
75.00	0.96	0	5.00	101.00
75.00	0.96	0	5.00	101.00
75.00	0.96	0	5.00	100.75
75.00	0.96	0	5.00	100.75
75.00	0.96	0	5.00	100.75
75.00	0.96	0	5.00	100.75
75.00	0.96	0	5.00	100.75
75.00	0.96	0	5.00	101.00
75.00	0.96	0	5.00	100.75
75.00	0.96	0	5.00	100.75
75.00	0.96	0	5.00	100.75
75.00	0.96	0	5.00	100.75
75.00	0.96	0	5.00	100.75
75.00	0.96	0	5.00	100.75
75.00	0.96	0	5.00	100.75
75.00	0.96	0	5.00	101.00
75.00	0.96	0	5.00	100.75
75.00	0.96	0	5.00	100.75
75.00	0.96	0	5.00	100.75
75.00	0.96	0	5.00	101.00
75.00	0.96	0	5.00	100.50
75.00	0.96	0	5.00	100.25
75.00	0.96	0	5.00	100.75
74.94	0.97	0	5.06	100.75
74.94	0.97	0	5.06	100.50
74.94	0.97	0	5.06	100.50
75.00	0.96	0	5.00	100.75
75.00	0.96	0	5.00	100.50
75.00	0.96	0	5.00	100.75
75.00	0.96	0	5.00	100.25
75.00	0.96	0	5.00	100.25
75.00	0.96	0	5.00	100.50
75.00	0.96	0	5.00	100.50
75.00	0.96	0	5.00	100.75
75.00	0.96	0	5.00	100.25
75.00	0.96	0	5.00	100.50
75.00	0.96	0	5.00	100.25
75.00	0.96	0	5.00	100.25
75.00	0.96	0	5.00	100.00
75.00	0.96	0	5.00	100.00
75.00	0.96	0	5.00	100.25
75.00	0.96	0	5.00	100.50
75.00	0.96	0	5.00	100.25
75.00	0.96	0	5.00	100.50
75.00	0.96	0	5.00	100.25
75.00	0.96	0	5.00	100.25
75.00	0.96	0	5.00	100.25
75.00	0.96	0	5.00	100.50
75.00	0.96	0	5.00	100.00
75.00	0.96	0	5.00	100.25
75.00	0.96	0	5.00	99.75
75.00	0.96	0	5.00	100.25
75.00	0.96	0	5.00	100.00
75.00	0.96	0	5.00	100.00
75.00	0.96	0	5.00	100.25
75.00	0.96	0	5.00	100.00
75.00	0.96	0	5.00	100.25
75.00	0.96	0	5.00	99.50
75.00	0.96	0	5.00	99.75
74.94	0.97	0	5.06	100.25
74.94	0.97	0	5.06	100.00
74.94	0.97	0	5.06	100.00
75.00	0.96	0	5.00	99.75
75.00	0.96	0	5.00	99.75
75.00	0.96	0	5.00	99.50
75.00	0.96	0	5.00	100.00
75.00	0.96	0	5.00	100.00
75.00	0.96	0	5.00	100.00
75.00	0.96	0	5.00	100.00
75.00	0.96	0	5.00	100.00
75.00	0.96	0	5.00	99.75
75.00	0.96	0	5.00	100.00
75.00	0.96	0	5.00	99.25
75.00	0.96	0	5.00	100.00
75.00	0.96	0	5.00	100.00
75.00	0.96	0	5.00	99.75
75.00	0.96	0	5.00	99.75
75.00	0.96	0	5.00	99.50
75.00	0.96	0	5.00	99.50
75.00	0.96	0	5.00	99.75
75.00	0.96	0	5.00	99.75
75.00	0.96	0	5.00	99.50
75.00	0.96	0	5.00	99.50
75.00	0.96	0	5.00	99.75
75.00	0.96	0	5.00	99.75
75.00	0.96	0	5.00	99.50
75.00	0.96	0	5.00	99.50
75.00	0.96	0	5.00	99.50
75.00	0.96	0	5.00	99.25
75.00	0.96	0	5.00	99.50
75.00	0.96	0	5.00	99.00
75.00	0.96	0	5.00	99.50
75.00	0.96	0	5.00	99.50
75.00	0.96	0	5.00	99.50
75.00	0.96	0	5.00	99.25
75.00	0.96	0	5.00	99.50
75.00	0.96	0	5.00	99.25
75.00	0.96	0	5.00	99.25
75.00	0.96	0	5.00	99.50
75.00	0.96	0	5.00	99.00
75.00	0.96	0	5.00	99.50
75.00	0.96	0	5.00	99.50
75.00	0.96	0	5.00	99.50
75.00	0.96	0	5.00	99.50
75.00	0.96	0	5.00	99.00
75.00	0.96	0	5.00	98.75
75.00	0.96	0	5.00	98.75
75.00	0.96	0	5.00	99.25
75.00	0.96	0	5.00	99.25
75.00	0.96	0	5.00	99.50
75.00	0.96	0	5.00	98.75
75.00	0.96	0	5.00	98.75
75.00	0.96	0	5.00	99.00
75.00	0.96	0	5.00	99.25
75.00	0.96	0	5.00	98.75
75.00	0.96	0	5.00	99.25
75.00	0.96	0	5.00	99.25
75.00	0.96	0	5.00	99.00
75.00	0.96	0	5.00	99.25
75.00	0.96	0	5.00	98.75
75.00	0.96	0	5.00	98.75
75.00	0.96	0	5.00	98.75
74.94	0.97	0	5.06	98.75
74.94	0.97	0	5.06	98.75
74.94	0.97	0	5.06	98.75
74.94	0.97	0	5.06	98.75
74.94	0.97	0	5.06	98.75
74.94	0.97	0	5.06	99.00
74.94	0.97	0	5.06	98.75
74.94	0.97	0	5.06	98.75
74.94	0.97	0	5.06	98.75
75.00	0.96	0	5.00	99.00
75.00	0.96	0	5.00	98.75
75.00	0.96	0	5.00	98.75
75.00	0.96	0	5.00	99.00
75.00	0.96	0	5.00	98.75
75.00	0.96	0	5.00	98.25
75.00	0.96	0	5.00	98.50
75.00	0.96	0	5.00	98.50
75.00	0.96	0	5.00	98.75
75.00	0.96	0	5.00	98.25
75.00	0.96	0	5.00	98.25
75.00	0.96	0	5.00	98.50
75.00	0.96	0	5.00	98.75
75.00	0.96	0	5.00	98.75
75.00	0.96	0	5.00	98.00
75.00	0.96	0	5.00	98.75
75.00	0.96	0	5.00	98.50
75.00	0.96	0	5.00	98.75
75.00	0.96	0	5.00	98.50
75.00	0.96	0	5.00	98.50
75.00	0.96	0	5.00	98.25
75.00	0.96	0	5.00	98.25
75.00	0.96	0	5.00	98.50
75.00	0.96	0	5.00	98.75
75.00	0.96	0	5.00	98.50
75.00	0.96	0	5.00	98.50
75.00	0.96	0	5.00	98.50
75.00	0.96	0	5.00	98.50
75.00	0.96	0	5.00	98.00
75.00	0.96	0	5.00	98.25
75.06	0.95	0	4.94	98.50
75.06	0.95	0	4.94	98.25
75.06	0.95	0	4.94	97.75
75.06	0.95	0	4.94	98.25
75.06	0.95	0	4.94	98.25
75.06	0.95	0	4.94	98.50
75.06	0.95	0	4.94	98.00
75.06	0.95	0	4.94	98.25
75.06	0.95	0	4.94	98.25
75.12	0.94	0	4.88	98.00
75.12	0.94	0	4.88	98.00
75.12	0.94	0	4.88	97.75
75.19	0.93	0	4.81	98.25
75.19	0.93	0	4.81	98.25
75.19	0.93	0	4.81	98.00
75.19	0.93	0	4.81	98.00
75.19	0.93	0	4.81	98.25
75.19	0.93	0	4.81	98.25
75.25	0.91	0	4.75	98.25
75.25	0.91	0	4.75	98.00
75.25	0.91	0	4.75	97.75
75.25	0.91	0	4.75	98.00
75.25	0.91	0	4.75	98.25
75.25	0.91	0	4.75	97.75
75.25	0.91	0	4.75	98.00
75.25	0.91	0	4.75	98.00
75.25	0.91	0	4.75	97.75
75.25	0.91	0	4.75	98.00
75.25	0.91	0	4.75	97.75
75.25	0.91	0	4.75	98.25
75.25	0.91	0	4.75	97.75
75.25	0.91	0	4.75	98.00
75.25	0.91	0	4.75	98.00
75.25	0.91	0	4.75	97.75
75.25	0.91	0	4.75	97.75
75.25	0.91	0	4.75	97.25
75.25	0.91	0	4.75	97.25
75.25	0.91	0	4.75	98.00
75.25	0.91	0	4.75	97.50
75.25	0.91	0	4.75	97.50
75.25	0.91	0	4.75	97.50
75.25	0.91	0	4.75	97.75
75.25	0.91	0	4.75	97.25
75.25	0.91	0	4.75	97.75
75.25	0.91	0	4.75	97.50
75.25	0.91	0	4.75	97.75
75.25	0.91	0	4.75	97.50
75.25	0.91	0	4.75	97.75
75.25	0.91	0	4.75	97.75
75.25	0.91	0	4.75	97.00
75.25	0.91	0	4.75	97.50
75.25	0.91	0	4.75	97.50
75.25	0.91	0	4.75	97.50
75.25	0.91	0	4.75	97.25
75.25	0.91	0	4.75	97.00
75.25	0.91	0	4.75	97.75
75.25	0.91	0	4.75	97.50
75.25	0.91	0	4.75	97.50
75.25	0.91	0	4.75	97.25
75.25	0.91	0	4.75	97.00
75.25	0.91	0	4.75	97.50
75.25	0.91	0	4.75	97.50
75.25	0.91	0	4.75	97.75
75.25	0.91	0	4.75	97.25
75.25	0.91	0	4.75	97.50
75.25	0.91	0	4.75	97.25
75.25	0.91	0	4.75	97.50
75.25	0.91	0	4.75	97.50
75.25	0.91	0	4.75	97.00
75.25	0.91	0	4.75	97.50
75.25	0.91	0	4.75	97.25
75.25	0.91	0	4.75	97.00
75.25	0.91	0	4.75	97.25
75.25	0.91	0	4.75	97.00
75.25	0.91	0	4.75	97.00
75.25	0.91	0	4.75	97.00
75.25	0.91	0	4.75	97.25
75.25	0.91	0	4.75	97.00
75.25	0.91	0	4.75	97.25
75.25	0.91	0	4.75	97.00
75.25	0.91	0	4.75	97.00
75.25	0.91	0	4.75	97.00
75.25	0.91	0	4.75	97.00
75.25	0.91	0	4.75	97.00
75.25	0.91	0	4.75	96.75
75.25	0.91	0	4.75	97.00
75.25	0.91	0	4.75	97.00
75.25	0.91	0	4.75	96.75
75.25	0.91	0	4.75	97.00
75.25	0.91	0	4.75	96.75
75.25	0.91	0	4.75	96.75
75.25	0.91	0	4.75	97.00
75.25	0.91	0	4.75	96.50
75.25	0.91	0	4.75	97.25
75.25	0.91	0	4.75	96.75
75.25	0.91	0	4.75	96.50
75.25	0.91	0	4.75	96.00
75.25	0.91	0	4.75	96.75
75.25	0.91	0	4.75	96.25
75.25	0.91	0	4.75	96.75
75.25	0.91	0	4.75	96.50
75.25	0.91	0	4.75	96.50
75.25	0.91	0	4.75	96.50
75.25	0.91	0	4.75	96.50
75.25	0.91	0	4.75	96.50
75.25	0.91	0	4.75	96.75
75.25	0.91	0	4.75	96.75
75.25	0.91	0	4.75	96.50
75.25	0.91	0	4.75	96.75
75.25	0.91	0	4.75	96.75
75.25	0.91	0	4.75	96.75
75.19	0.93	0	4.81	96.50
75.19	0.93	0	4.81	96.50
75.19	0.93	0	4.81	96.25
75.19	0.93	0	4.81	96.50
75.19	0.93	0	4.81	96.00
75.19	0.93	0	4.81	96.25
75.19	0.93	0	4.81	96.50
75.19	0.93	0	4.81	96.75
75.19	0.93	0	4.81	96.75
75.19	0.93	0	4.81	96.25
75.19	0.93	0	4.81	96.25
75.19	0.93	0	4.81	96.50
75.19	0.93	0	4.81	96.00
75.19	0.93	0	4.81	96.50
75.19	0.93	0	4.81	95.75
75.19	0.93	0	4.81	96.25
75.19	0.93	0	4.81	96.25
75.19	0.93	0	4.81	96.25
75.19	0.93	0	4.81	96.25
75.19	0.93	0	4.81	96.00
75.19	0.93	0	4.81	96.50
75.19	0.93	0	4.81	96.50
75.19	0.93	0	4.81	96.50
75.19	0.93	0	4.81	96.50
75.19	0.93	0	4.81	96.00
75.19	0.93	0	4.81	96.50
75.19	0.93	0	4.81	96.25
75.19	0.93	0	4.81	96.25
75.19	0.93	0	4.81	96.25
75.19	0.93	0	4.81	95.75
75.19	0.93	0	4.81	96.25
75.19	0.93	0	4.81	96.00
75.19	0.93	0	4.81	96.25
75.25	0.91	0	4.75	96.25
75.25	0.91	0	4.75	96.00
75.25	0.91	0	4.75	96.00
75.19	0.93	0	4.81	95.25
75.19	0.93	0	4.81	96.00
75.19	0.93	0	4.81	96.25
75.19	0.93	0	4.81	96.00
75.19	0.93	0	4.81	95.50
75.19	0.93	0	4.81	96.00
75.19	0.93	0	4.81	96.25
75.19	0.93	0	4.81	95.75
75.19	0.93	0	4.81	95.75
75.19	0.93	0	4.81	95.75
75.19	0.93	0	4.81	96.00
75.19	0.93	0	4.81	96.00
75.19	0.93	0	4.81	95.50
75.19	0.93	0	4.81	96.00
75.19	0.93	0	4.81	96.00
75.19	0.93	0	4.81	95.75
75.19	0.93	0	4.81	95.50
75.19	0.93	0	4.81	96.00
75.12	0.94	0	4.88	96.00
75.12	0.94	0	4.88	96.00
75.12	0.94	0	4.88	95.50
75.19	0.93	0	4.81	95.25
75.19	0.93	0	4.81	95.25
75.19	0.93	0	4.81	95.75
75.19	0.93	0	4.81	95.75
75.19	0.93	0	4.81	95.25
75.19	0.93	0	4.81	95.50
75.19	0.93	0	4.81	95.75
75.19	0.93	0	4.81	95.75
75.19	0.93	0	4.81	95.25
75.19	0.93	0	4.81	95.50
75.19	0.93	0	4.81	95.75
75.19	0.93	0	4.81	95.25
75.19	0.93	0	4.81	95.75
75.19	0.93	0	4.81	95.50
75.19	0.93	0	4.81	95.75
75.19	0.93	0	4.81	95.75
75.19	0.93	0	4.81	95.50
75.19	0.93	0	4.81	95.00
75.19	0.93	0	4.81	95.50
75.19	0.93	0	4.81	95.25
75.19	0.93	0	4.81	95.25
75.19	0.93	0	4.81	95.25
75.19	0.93	0	4.81	95.50
75.19	0.93	0	4.81	95.50
75.19	0.93	0	4.81	95.00
75.19	0.93	0	4.81	95.25
75.19	0.93	0	4.81	95.00
75.19	0.93	0	4.81	94.75
75.19	0.93	0	4.81	95.00
75.19	0.93	0	4.81	95.00
75.19	0.93	0	4.81	94.75
75.19	0.93	0	4.81	95.00
75.19	0.93	0	4.81	94.75
75.19	0.93	0	4.81	95.00
75.19	0.93	0	4.81	95.25
75.19	0.93	0	4.81	95.00
75.19	0.93	0	4.81	94.75
75.19	0.93	0	4.81	95.00
75.19	0.93	0	4.81	95.50
75.19	0.93	0	4.81	94.50
75.19	0.93	0	4.81	95.25
75.19	0.93	0	4.81	94.75
75.19	0.93	0	4.81	94.75
75.19	0.93	0	4.81	95.00
75.19	0.93	0	4.81	94.75
75.19	0.93	0	4.81	94.75
75.19	0.93	0	4.81	95.00
75.19	0.93	0	4.81	94.75
75.19	0.93	0	4.81	94.75
75.19	0.93	0	4.81	95.00
75.19	0.93	0	4.81	94.50
75.19	0.93	0	4.81	94.75
75.19	0.93	0	4.81	94.75
75.19	0.93	0	4.81	95.25
75.19	0.93	0	4.81	94.50
75.19	0.93	0	4.81	94.75
75.19	0.93	0	4.81	94.75
75.19	0.93	0	4.81	94.25
75.19	0.93	0	4.81	94.00
75.19	0.93	0	4.81	94.75
75.19	0.93	0	4.81	94.25
75.19	0.93	0	4.81	94.50
75.19	0.93	0	4.81	94.75
75.19	0.93	0	4.81	95.00
75.19	0.93	0	4.81	95.00
75.19	0.93	0	4.81	94.75
75.19	0.93	0	4.81	94.75
75.19	0.93	0	4.81	94.00
75.19	0.93	0	4.81	94.00
75.19	0.93	0	4.81	94.75
75.19	0.93	0	4.81	94.75
75.19	0.93	0	4.81	94.50
75.19	0.93	0	4.81	94.00
75.19	0.93	0	4.81	94.25
75.19	0.93	0	4.81	94.75
75.19	0.93	0	4.81	94.75
75.19	0.93	0	4.81	94.25
75.19	0.93	0	4.81	94.50
75.19	0.93	0	4.81	94.75
75.19	0.93	0	4.81	94.00
75.19	0.93	0	4.81	94.50
75.19	0.93	0	4.81	94.50
75.19	0.93	0	4.81	94.50
75.19	0.93	0	4.81	94.50
75.19	0.93	0	4.81	94.50
75.19	0.93	0	4.81	94.50
75.19	0.93	0	4.81	94.50
75.12	0.94	0	4.88	94.25
75.12	0.94	0	4.88	94.25
75.12	0.94	0	4.88	94.00
75.12	0.94	0	4.88	94.00
75.12	0.94	0	4.88	94.25
75.12	0.94	0	4.88	94.50
75.12	0.94	0	4.88	94.25
75.12	0.94	0	4.88	94.50
75.12	0.94	0	4.88	94.25
75.12	0.94	0	4.88	94.00
75.12	0.94	0	4.88	94.25
75.12	0.94	0	4.88	93.50
75.12	0.94	0	4.88	94.00
75.12	0.94	0	4.88	94.25
75.12	0.94	0	4.88	94.25
75.12	0.94	0	4.88	94.25
75.12	0.94	0	4.88	94.50
75.12	0.94	0	4.88	93.75
75.12	0.94	0	4.88	94.00
75.12	0.94	0	4.88	93.75
75.12	0.94	0	4.88	93.75
75.12	0.94	0	4.88	94.25
75.12	0.94	0	4.88	94.00
75.12	0.94	0	4.88	94.00
75.12	0.94	0	4.88	93.75
75.12	0.94	0	4.88	94.00
75.12	0.94	0	4.88	94.00
75.12	0.94	0	4.88	94.00
75.12	0.94	0	4.88	94.00
75.12	0.94	0	4.88	94.00
75.12	0.94	0	4.88	94.00
75.12	0.94	0	4.88	93.75
75.12	0.94	0	4.88	94.00
75.12	0.94	0	4.88	93.25
75.12	0.94	0	4.88	94.00
75.12	0.94	0	4.88	93.75
75.12	0.94	0	4.88	94.00
75.12	0.94	0	4.88	94.00
75.12	0.94	0	4.88	93.75
75.12	0.94	0	4.88	93.75
75.12	0.94	0	4.88	94.00
75.12	0.94	0	4.88	93.75
75.12	0.94	0	4.88	93.50
75.12	0.94	0	4.88	93.50
75.12	0.94	0	4.88	93.50
75.12	0.94	0	4.88	93.75
75.12	0.94	0	4.88	93.75
75.12	0.94	0	4.88	93.50
75.12	0.94	0	4.88	93.75
75.12	0.94	0	4.88	93.50
75.12	0.94	0	4.88	93.75
75.12	0.94	0	4.88	93.50
75.12	0.94	0	4.88	93.75
75.12	0.94	0	4.88	93.50
75.12	0.94	0	4.88	93.50
75.12	0.94	0	4.88	93.75
75.12	0.94	0	4.88	93.50
75.19	0.93	0	4.81	93.50
75.19	0.93	0	4.81	93.25
75.19	0.93	0	4.81	93.00
75.12	0.94	0	4.88	93.75
75.12	0.94	0	4.88	93.00
75.12	0.94	0	4.88	93.25
75.12	0.94	0	4.88	93.75
75.12	0.94	0	4.88	93.50
75.12	0.94	0	4.88	93.50
75.12	0.94	0	4.88	93.00
75.12	0.94	0	4.88	93.25
75.12	0.94	0	4.88	93.00
75.12	0.94	0	4.88	93.50
75.12	0.94	0	4.88	93.50
75.12	0.94	0	4.88	93.50
75.12	0.94	0	4.88	93.00
75.12	0.94	0	4.88	93.50
75.12	0.94	0	4.88	93.25
75.06	0.95	0	4.94	92.75
75.06	0.95	0	4.94	93.25
75.06	0.95	0	4.94	92.75
75.06	0.95	0	4.94	92.75
75.06	0.95	0	4.94	93.50
75.06	0.95	0	4.94	93.25
75.06	0.95	0	4.94	93.25
75.06	0.95	0	4.94	93.00
75.06	0.95	0	4.94	93.25
75.06	0.95	0	4.94	93.25
75.06	0.95	0	4.94	93.00
75.06	0.95	0	4.94	93.25
75.06	0.95	0	4.94	93.00
75.06	0.95	0	4.94	93.25
75.06	0.95	0	4.94	93.25
75.06	0.95	0	4.94	93.25
75.06	0.95	0	4.94	93.00
75.06	0.95	0	4.94	93.00
75.06	0.95	0	4.94	92.75
75.06	0.95	0	4.94	93.00
75.06	0.95	0	4.94	93.00
75.06	0.95	0	4.94	93.00
75.06	0.95	0	4.94	93.25
75.06	0.95	0	4.94	92.75
75.06	0.95	0	4.94	93.00
75.06	0.95	0	4.94	93.00
75.06	0.95	0	4.94	93.00
75.06	0.95	0	4.94	92.25
75.06	0.95	0	4.94	92.25
75.06	0.95	0	4.94	92.25
75.06	0.95	0	4.94	93.00
75.06	0.95	0	4.94	92.75
75.06	0.95	0	4.94	93.00
75.06	0.95	0	4.94	92.75
75.06	0.95	0	4.94	92.50
75.06	0.95	0	4.94	92.75
75.06	0.95	0	4.94	92.75
75.06	0.95	0	4.94	92.75
75.06	0.95	0	4.94	92.50
75.06	0.95	0	4.94	92.50
75.06	0.95	0	4.94	92.25
75.06	0.95	0	4.94	92.50
75.06	0.95	0	4.94	92.00
75.06	0.95	0	4.94	92.50
75.06	0.95	0	4.94	92.75
75.06	0.95	0	4.94	92.00
75.06	0.95	0	4.94	92.50
75.06	0.95	0	4.94	92.50
75.12	0.94	0	4.88	92.50
75.12	0.94	0	4.88	92.50
75.12	0.94	0	4.88	92.25
75.06	0.95	0	4.94	92.50
75.06	0.95	0	4.94	92.25
75.06	0.95	0	4.94	92.50
75.06	0.95	0	4.94	92.00
75.06	0.95	0	4.94	92.75
75.06	0.95	0	4.94	92.25
75.12	0.94	0	4.88	91.50
75.12	0.94	0	4.88	92.50
75.12	0.94	0	4.88	92.00
75.06	0.95	0	4.94	92.25
75.06	0.95	0	4.94	92.50
75.06	0.95	0	4.94	92.50
75.12	0.94	0	4.88	92.25
75.12	0.94	0	4.88	92.25
75.12	0.94	0	4.88	92.25
75.12	0.94	0	4.88	92.00
75.12	0.94	0	4.88	92.25
75.12	0.94	0	4.88	92.50
75.12	0.94	0	4.88	92.00
75.12	0.94	0	4.88	92.25
75.12	0.94	0	4.88	92.00
75.12	0.94	0	4.88	92.25
75.12	0.94	0	4.88	92.25
75.12	0.94	0	4.88	92.25
75.19	0.93	0	4.81	92.00
75.19	0.93	0	4.81	92.25
75.19	0.93	0	4.81	92.25
75.19	0.93	0	4.81	92.25
75.19	0.93	0	4.81	92.00
75.19	0.93	0	4.81	92.00
75.19	0.93	0	4.81	91.75
75.19	0.93	0	4.81	91.75
75.19	0.93	0	4.81	92.25
75.19	0.93	0	4.81	92.25
75.19	0.93	0	4.81	92.25
75.19	0.93	0	4.81	92.00
75.19	0.93	0	4.81	91.75
75.19	0.93	0	4.81	91.50
75.19	0.93	0	4.81	91.75
75.19	0.93	0	4.81	92.00
75.19	0.93	0	4.81	92.00
75.19	0.93	0	4.81	92.00
75.19	0.93	0	4.81	91.25
75.19	0.93	0	4.81	92.00
75.19	0.93	0	4.81	91.50
75.12	0.94	0	4.88	91.75
75.12	0.94	0	4.88	91.25
75.12	0.94	0	4.88	92.00
75.12	0.94	0	4.88	92.00
75.12	0.94	0	4.88	92.00
75.12	0.94	0	4.88	91.75
75.12	0.94	0	4.88	92.00
75.12	0.94	0	4.88	91.25
75.12	0.94	0	4.88	91.75
75.12	0.94	0	4.88	91.75
75.12	0.94	0	4.88	91.50
75.12	0.94	0	4.88	91.75
75.12	0.94	0	4.88	91.75
75.12	0.94	0	4.88	91.75
75.12	0.94	0	4.88	92.00
75.06	0.95	0	4.94	91.25
75.06	0.95	0	4.94	91.50
75.06	0.95	0	4.94	91.50
75.06	0.95	0	4.94	91.75
75.06	0.95	0	4.94	91.50
75.06	0.95	0	4.94	91.50
75.06	0.95	0	4.94	91.00
75.06	0.95	0	4.94	91.25
75.06	0.95	0	4.94	91.25
75.06	0.95	0	4.94	91.50
75.06	0.95	0	4.94	91.25
75.06	0.95	0	4.94	90.75
75.06	0.95	0	4.94	91.25
75.06	0.95	0	4.94	91.50
75.06	0.95	0	4.94	91.25
75.00	0.96	0	5.00	91.50
75.00	0.96	0	5.00	91.75
75.00	0.96	0	5.00	91.50
75.00	0.96	0	5.00	91.25
75.00	0.96	0	5.00	90.75
75.00	0.96	0	5.00	91.25
75.00	0.96	0	5.00	91.50
75.00	0.96	0	5.00	91.50
75.00	0.96	0	5.00	91.75
75.00	0.96	0	5.00	91.25
75.00	0.96	0	5.00	90.75
75.00	0.96	0	5.00	91.25
74.94	0.97	0	5.06	91.50
74.94	0.97	0	5.06	91.25
74.94	0.97	0	5.06	91.25
74.94	0.97	0	5.06	91.00
74.94	0.97	0	5.06	91.25
74.94	0.97	0	5.06	91.00
74.94	0.97	0	5.06	91.25
74.94	0.97	0	5.06	91.25
74.94	0.97	0	5.06	91.00
74.94	0.97	0	5.06	91.25
74.94	0.97	0	5.06	91.25
74.94	0.97	0	5.06	91.25
74.94	0.97	0	5.06	90.75
74.94	0.97	0	5.06	91.25
74.94	0.97	0	5.06	90.75
74.94	0.97	0	5.06	90.50
74.94	0.97	0	5.06	91.00
74.94	0.97	0	5.06	90.50
74.94	0.97	0	5.06	91.00
74.94	0.97	0	5.06	91.00
74.94	0.97	0	5.06	91.00
74.87	0.98	0	5.13	90.75
74.87	0.98	0	5.13	90.50
74.87	0.98	0	5.13	91.00
74.87	0.98	0	5.13	90.25
74.87	0.98	0	5.13	90.50
74.87	0.98	0	5.13	91.00
74.87	0.98	0	5.13	91.00
74.87	0.98	0	5.13	90.75
74.87	0.98	0	5.13	91.00
74.94	0.97	0	5.06	91.00
74.94	0.97	0	5.06	90.50
74.94	0.97	0	5.06	91.00
74.87	0.98	0	5.13	90.75
74.87	0.98	0	5.13	90.75
74.87	0.98	0	5.13	90.25
74.87	0.98	0	5.13	91.00
74.87	0.98	0	5.13	90.75
74.87	0.98	0	5.13	91.00
74.87	0.98	0	5.13	90.75
74.87	0.98	0	5.13	90.75
74.87	0.98	0	5.13	90.25
74.94	0.97	0	5.06	90.75
74.94	0.97	0	5.06	90.50
74.94	0.97	0	5.06	90.75
74.94	0.97	0	5.06	90.50
74.94	0.97	0	5.06	90.75
74.94	0.97	0	5.06	90.75
74.87	0.98	0	5.13	90.50
74.87	0.98	0	5.13	90.50
74.87	0.98	0	5.13	90.50
74.87	0.98	0	5.13	90.75
74.87	0.98	0	5.13	90.25
74.87	0.98	0	5.13	90.75
74.87	0.98	0	5.13	90.50
74.87	0.98	0	5.13	90.25
74.87	0.98	0	5.13	90.25
74.87	0.98	0	5.13	89.75
74.87	0.98	0	5.13	90.00
74.87	0.98	0	5.13	90.50
74.87	0.98	0	5.13	90.25
74.87	0.98	0	5.13	90.50
74.87	0.98	0	5.13	90.50
74.87	0.98	0	5.13	90.50
74.87	0.98	0	5.13	90.50
74.87	0.98	0	5.13	90.50
74.87	0.98	0	5.13	90.50
74.87	0.98	0	5.13	90.50
74.87	0.98	0	5.13	90.00
74.87	0.98	0	5.13	90.00
74.87	0.98	0	5.13	90.50
74.87	0.98	0	5.13	90.50
74.87	0.98	0	5.13	90.25
74.87	0.98	0	5.13	90.25
74.87	0.98	0	5.13	90.25
74.87	0.98	0	5.13	90.25
74.87	0.98	0	5.13	90.25
74.87	0.98	0	5.13	90.50
74.87	0.98	0	5.13	90.25
74.87	0.98	0	5.13	90.00
74.87	0.98	0	5.13	90.25
74.87	0.98	0	5.13	90.25
74.87	0.98	0	5.13	89.75
74.87	0.98	0	5.13	90.25
74.87	0.98	0	5.13	90.25
74.87	0.98	0	5.13	90.00
74.87	0.98	0	5.13	90.00
74.87	0.98	0	5.13	90.00
74.87	0.98	0	5.13	90.25
74.87	0.98	0	5.13	90.00
74.87	0.98	0	5.13	90.00
74.87	0.98	0	5.13	89.50
74.87	0.98	0	5.13	89.50
74.87	0.98	0	5.13	89.75
74.87	0.98	0	5.13	89.75
74.87	0.98	0	5.13	90.25
74.87	0.98	0	5.13	89.50
74.87	0.98	0	5.13	89.75
74.87	0.98	0	5.13	89.75
