02:36:07.505	62.25	3.15	383	17.75	291.50
02:36:07.710	62.31	3.14	383	17.69	291.25
02:36:07.914	62.31	3.14	383	17.69	291.75
02:36:08.154	62.31	3.14	383	17.69	292.00
02:36:08.358	62.31	3.14	383	17.69	292.00
02:36:08.563	62.31	3.14	383	17.69	292.00
02:36:08.801	62.31	3.14	383	17.69	291.75
02:36:08.972	62.38	3.13	383	17.62	291.50
02:36:09.211	62.38	3.13	383	17.62	291.50
02:36:09.450	62.38	3.13	383	17.62	292.00
02:36:09.620	62.31	3.14	383	17.69	292.00
02:36:09.859	62.31	3.14	383	17.69	292.00
02:36:10.064	62.31	3.14	383	17.69	291.75
02:36:10.268	62.31	3.14	383	17.69	292.00
02:36:10.507	62.31	3.14	383	17.69	292.25
02:36:10.712	62.31	3.14	383	17.69	292.25
02:36:10.916	62.38	3.13	383	17.62	292.50
02:36:11.156	62.38	3.13	383	17.62	292.25
02:36:11.360	62.38	3.13	383	17.62	292.00
02:36:11.565	62.38	3.13	383	17.62	292.00
02:36:11.769	62.38	3.13	383	17.62	292.50
02:36:12.008	62.38	3.13	383	17.62	292.50
02:36:12.213	62.38	3.13	383	17.62	292.50
02:36:12.417	62.38	3.13	383	17.62	292.75
02:36:12.657	62.38	3.13	383	17.62	292.25
02:36:12.826	62.38	3.13	383	17.62	292.25
02:36:13.066	62.38	3.13	383	17.62	292.50
02:36:13.304	62.38	3.13	383	17.62	292.25
02:36:13.475	62.31	3.14	383	17.69	292.75
02:36:13.714	62.31	3.14	383	17.69	292.75
02:36:13.952	62.31	3.14	383	17.69	292.75
02:36:14.123	62.31	3.14	383	17.69	292.50
02:36:14.362	62.31	3.14	383	17.69	292.75
02:36:14.567	62.31	3.14	383	17.69	292.50
02:36:14.772	62.38	3.13	383	17.62	293.00
02:36:15.010	62.38	3.13	383	17.62	292.75
02:36:15.215	62.38	3.13	383	17.62	293.25
02:36:15.419	62.38	3.13	383	17.62	293.00
02:36:15.624	62.38	3.13	383	17.62	293.25
02:36:15.863	62.38	3.13	383	17.62	293.25
02:36:16.068	62.38	3.13	383	17.62	292.50
02:36:16.273	62.38	3.13	383	17.62	293.25
02:36:16.511	62.38	3.13	383	17.62	293.00
02:36:16.716	62.44	3.12	383	17.56	293.25
02:36:16.920	62.44	3.12	383	17.56	292.75
02:36:17.159	62.44	3.12	383	17.56	293.25
02:36:17.329	62.38	3.13	383	17.62	293.00
02:36:17.569	62.38	3.13	383	17.62	293.25
02:36:17.807	62.38	3.13	383	17.62	293.50
02:36:17.978	62.44	3.12	383	17.56	293.75
02:36:18.217	62.44	3.12	383	17.56	293.00
02:36:18.421	62.44	3.12	383	17.56	293.25
02:36:18.626	62.44	3.12	383	17.56	293.50
02:36:18.865	62.44	3.12	383	17.56	293.75
02:36:19.070	62.44	3.12	383	17.56	294.00
02:36:19.275	62.56	3.09	383	17.44	293.25
02:36:19.513	62.56	3.09	383	17.44	293.00
02:36:19.718	62.56	3.09	383	17.44	294.00
02:36:19.922	62.63	3.08	383	17.37	293.25
02:36:20.127	62.63	3.08	383	17.37	293.50
02:36:20.365	62.63	3.08	383	17.37	293.75
02:36:20.571	62.69	3.07	383	17.31	293.50
02:36:20.776	62.69	3.07	383	17.31	293.75
02:36:21.014	62.69	3.07	383	17.31	293.75
02:36:21.185	62.75	3.06	383	17.25	293.75
02:36:21.423	62.75	3.06	383	17.25	294.00
02:36:21.662	62.75	3.06	383	17.25	293.75
02:36:21.832	62.75	3.06	383	17.25	294.00
02:36:22.072	62.75	3.06	383	17.25	294.00
02:36:22.310	62.75	3.06	383	17.25	294.00
02:36:22.481	62.75	3.06	383	17.25	293.75
02:36:22.720	62.75	3.06	383	17.25	293.75
02:36:22.924	62.75	3.06	383	17.25	294.25
02:36:23.129	62.81	3.05	383	17.19	293.50
02:36:23.367	62.81	3.05	383	17.19	294.50
02:36:23.572	62.81	3.05	383	17.19	294.25
02:36:23.778	62.81	3.05	383	17.19	294.25
02:36:24.016	62.81	3.05	383	17.19	294.50
02:36:24.221	62.81	3.05	383	17.19	294.50
02:36:24.425	62.81	3.05	383	17.19	294.50
02:36:24.630	62.81	3.05	383	17.19	294.50
02:36:24.868	62.81	3.05	383	17.19	294.25
02:36:25.073	62.88	3.04	383	17.12	294.00
02:36:25.279	62.88	3.04	383	17.12	294.50
02:36:25.517	62.88	3.04	383	17.12	294.00
02:36:25.688	62.81	3.05	383	17.19	294.50
02:36:25.926	62.81	3.05	383	17.19	294.50
02:36:26.165	62.81	3.05	383	17.19	294.25
02:36:26.335	62.88	3.04	383	17.12	294.25
02:36:26.574	62.88	3.04	383	17.12	294.75
02:36:26.780	62.88	3.04	383	17.12	294.75
02:36:26.984	62.94	3.03	383	17.06	294.50
02:36:27.223	62.94	3.03	383	17.06	295.00
02:36:27.427	62.94	3.03	383	17.06	294.75
02:36:27.632	62.94	3.03	383	17.06	294.75
02:36:27.870	62.94	3.03	383	17.06	294.75
02:36:28.075	62.94	3.03	383	17.06	294.50
02:36:28.280	63.00	3.02	383	17.00	295.00
02:36:28.485	63.00	3.02	383	17.00	295.00
02:36:28.724	63.00	3.02	383	17.00	295.00
02:36:28.928	63.00	3.02	383	17.00	295.00
02:36:29.133	63.00	3.02	383	17.00	294.75
02:36:29.371	63.00	3.02	383	17.00	295.00
02:36:29.576	63.00	3.02	383	17.00	295.00
02:36:29.781	63.00	3.02	383	17.00	294.75
02:36:30.020	63.00	3.02	383	17.00	295.00
02:36:30.191	63.00	3.02	383	17.00	294.75
02:36:30.429	63.00	3.02	383	17.00	295.25
02:36:30.668	63.00	3.02	383	17.00	295.25
02:36:30.838	63.06	3.01	383	16.94	295.25
02:36:31.077	63.06	3.01	383	16.94	295.25
02:36:31.282	63.06	3.01	383	16.94	295.25
02:36:31.487	63.06	3.01	383	16.94	295.25
02:36:31.726	63.06	3.01	383	16.94	295.00
02:36:31.930	63.06	3.01	383	16.94	295.25
02:36:32.135	63.06	3.01	383	16.94	295.50
02:36:32.373	63.06	3.01	383	16.94	295.00
02:36:32.578	63.06	3.01	383	16.94	295.25
02:36:32.783	63.13	3.00	255	16.87	295.00
02:36:32.987	63.13	3.00	255	16.87	295.50
02:36:33.227	63.13	3.00	255	16.87	295.25
02:36:33.431	63.13	3.00	255	16.87	295.50
02:36:33.636	63.13	3.00	255	16.87	295.50
02:36:33.874	63.13	3.00	255	16.87	295.00
02:36:34.079	63.13	3.00	255	16.87	295.75
02:36:34.284	63.13	3.00	255	16.87	295.25
02:36:34.523	63.13	3.00	255	16.87	295.75
02:36:34.694	63.13	3.00	255	16.87	295.75
02:36:34.932	63.13	3.00	255	16.87	295.75
02:36:35.171	63.13	3.00	255	16.87	295.25
02:36:35.342	63.25	2.98	255	16.75	296.00
02:36:35.580	63.25	2.98	255	16.75	295.75
02:36:35.785	63.25	2.98	255	16.75	295.75
02:36:35.989	63.25	2.98	255	16.75	295.75
02:36:36.229	63.25	2.98	255	16.75	296.00
02:36:36.433	63.25	2.98	255	16.75	296.00
02:36:36.638	63.31	2.96	255	16.69	295.75
02:36:36.843	63.31	2.96	255	16.69	296.00
02:36:37.081	63.31	2.96	255	16.69	296.00
02:36:37.286	63.31	2.96	255	16.69	296.00
02:36:37.490	63.31	2.96	255	16.69	295.50
02:36:37.730	63.31	2.96	255	16.69	295.75
02:36:37.934	63.38	2.95	255	16.62	296.00
02:36:38.139	63.38	2.95	255	16.62	296.00
02:36:38.377	63.38	2.95	255	16.62	295.75
02:36:38.582	63.50	2.93	255	16.50	296.25
02:36:38.787	63.50	2.93	255	16.50	296.25
02:36:39.026	63.50	2.93	255	16.50	295.75
02:36:39.196	63.56	2.92	255	16.44	296.25
02:36:39.435	63.56	2.92	255	16.44	296.00
02:36:39.674	63.56	2.92	255	16.44	296.50
02:36:39.845	63.69	2.90	255	16.31	296.50
02:36:40.083	63.69	2.90	255	16.31	296.25
02:36:40.288	63.69	2.90	255	16.31	296.50
02:36:40.492	63.75	2.89	255	16.25	296.25
02:36:40.732	63.75	2.89	255	16.25	296.25
02:36:40.936	63.75	2.89	255	16.25	296.50
02:36:41.141	63.88	2.87	255	16.12	296.50
02:36:41.379	63.88	2.87	255	16.12	296.50
02:36:41.584	63.88	2.87	255	16.12	296.50
02:36:41.789	63.88	2.87	255	16.12	296.25
02:36:41.993	63.88	2.87	255	16.12	296.50
02:36:42.233	63.88	2.87	255	16.12	296.50
02:36:42.437	63.88	2.87	255	16.12	296.75
02:36:42.642	63.88	2.87	255	16.12	296.50
02:36:42.881	63.88	2.87	255	16.12	296.75
02:36:43.085	64.00	2.85	255	16.00	296.75
02:36:43.290	64.00	2.85	255	16.00	296.75
02:36:43.528	64.00	2.85	255	16.00	296.75
02:36:43.699	64.00	2.85	255	16.00	296.75
02:36:43.938	64.00	2.85	255	16.00	296.75
02:36:44.177	64.00	2.85	255	16.00	297.00
02:36:44.348	64.00	2.85	255	16.00	296.75
02:36:44.586	64.00	2.85	255	16.00	297.00
02:36:44.791	64.00	2.85	255	16.00	296.25
02:36:44.995	64.00	2.85	255	16.00	296.25
02:36:45.235	64.00	2.85	255	16.00	296.75
02:36:45.439	64.00	2.85	255	16.00	297.00
02:36:45.644	64.00	2.85	255	16.00	297.00
02:36:45.883	64.00	2.85	255	16.00	297.00
02:36:46.087	64.00	2.85	255	16.00	296.50
02:36:46.292	64.00	2.85	255	16.00	297.00
02:36:46.496	64.00	2.85	255	16.00	297.00
02:36:46.735	64.00	2.85	255	16.00	297.00
02:36:46.940	64.00	2.85	255	16.00	297.00
02:36:47.145	64.00	2.85	255	16.00	297.25
02:36:47.384	64.00	2.85	255	16.00	297.00
02:36:47.566	64.06	2.84	255	15.94	296.75
02:36:47.805	64.06	2.84	255	15.94	297.25
02:36:48.009	64.06	2.84	255	15.94	297.25
02:36:48.214	64.06	2.84	255	15.94	297.00
02:36:48.452	64.06	2.84	255	15.94	297.00
02:36:48.657	64.06	2.84	255	15.94	296.75
02:36:48.862	64.06	2.84	255	15.94	297.25
02:36:49.101	64.06	2.84	255	15.94	297.00
02:36:49.306	64.06	2.84	255	15.94	297.25
02:36:49.511	64.06	2.84	255	15.94	297.50
02:36:49.716	64.06	2.84	255	15.94	297.50
02:36:49.954	64.06	2.84	255	15.94	297.50
02:36:50.159	64.06	2.84	255	15.94	297.25
02:36:50.364	64.06	2.84	255	15.94	297.50
02:36:50.603	64.06	2.84	255	15.94	297.00
02:36:50.808	64.12	2.83	255	15.88	297.25
02:36:51.012	64.12	2.83	255	15.88	297.25
02:36:51.251	64.12	2.83	255	15.88	297.50
02:36:51.421	64.12	2.83	255	15.88	297.50
02:36:51.660	64.12	2.83	255	15.88	297.50
02:36:51.900	64.12	2.83	255	15.88	297.50
02:36:52.069	64.12	2.83	255	15.88	297.50
02:36:52.309	64.12	2.83	255	15.88	297.25
02:36:52.513	64.12	2.83	255	15.88	297.50
02:36:52.718	64.12	2.83	255	15.88	297.75
02:36:52.956	64.12	2.83	255	15.88	297.50
02:36:53.161	64.12	2.83	255	15.88	297.75
02:36:53.366	64.19	2.81	255	15.81	297.25
02:36:53.605	64.19	2.81	255	15.81	297.75
02:36:53.810	64.19	2.81	255	15.81	297.75
02:36:54.014	64.12	2.83	255	15.88	297.00
02:36:54.219	64.12	2.83	255	15.88	297.75
02:36:54.457	64.12	2.83	255	15.88	297.75
02:36:54.662	64.19	2.81	255	15.81	297.75
02:36:54.867	64.19	2.81	255	15.81	297.50
02:36:55.106	64.19	2.81	255	15.81	297.75
02:36:55.311	64.25	2.80	255	15.75	298.00
02:36:55.515	64.25	2.80	255	15.75	298.00
02:36:55.754	64.25	2.80	255	15.75	298.00
02:36:55.925	64.31	2.79	255	15.69	298.00
02:36:56.163	64.31	2.79	255	15.69	298.00
02:36:56.402	64.31	2.79	255	15.69	298.25
02:36:56.572	64.37	2.78	255	15.63	298.25
02:36:56.812	64.37	2.78	255	15.63	298.25
02:36:57.050	64.37	2.78	255	15.63	298.00
02:36:57.221	64.37	2.78	255	15.63	298.25
02:36:57.459	64.37	2.78	255	15.63	298.25
02:36:57.664	64.37	2.78	255	15.63	297.75
02:36:57.869	64.37	2.78	255	15.63	298.00
02:36:58.107	64.37	2.78	255	15.63	297.25
02:36:58.313	64.37	2.78	255	15.63	298.75
02:36:58.517	64.50	2.76	255	15.50	298.25
02:36:58.722	64.50	2.76	255	15.50	298.00
02:36:58.960	64.50	2.76	255	15.50	298.25
02:36:59.165	64.56	2.75	255	15.44	298.50
02:36:59.370	64.56	2.75	255	15.44	298.25
02:36:59.608	64.56	2.75	255	15.44	298.25
02:36:59.814	64.56	2.75	255	15.44	298.25
02:37:00.018	64.56	2.75	255	15.44	298.50
02:37:00.257	64.56	2.75	255	15.44	298.50
02:37:00.461	64.62	2.74	255	15.38	298.25
02:37:00.666	64.62	2.74	255	15.38	298.25
02:37:00.905	64.62	2.74	255	15.38	298.25
02:37:01.075	64.62	2.74	255	15.38	298.00
02:37:01.315	64.62	2.74	255	15.38	298.25
02:37:01.553	64.62	2.74	255	15.38	298.25
02:37:01.724	64.62	2.74	255	15.38	297.50
02:37:01.962	64.62	2.74	255	15.38	298.00
02:37:02.167	64.62	2.74	255	15.38	298.25
02:37:02.372	64.69	2.73	255	15.31	298.50
02:37:02.610	64.69	2.73	255	15.31	298.50
02:37:02.815	64.69	2.73	255	15.31	298.50
02:37:03.020	64.75	2.72	255	15.25	298.50
02:37:03.259	64.75	2.72	255	15.25	298.75
02:37:03.463	64.75	2.72	255	15.25	298.50
02:37:03.668	64.69	2.73	255	15.31	298.50
02:37:03.907	64.69	2.73	255	15.31	298.75
02:37:04.111	64.69	2.73	255	15.31	298.50
02:37:04.316	64.69	2.73	255	15.31	298.75
02:37:04.521	64.69	2.73	255	15.31	298.25
02:37:04.760	64.69	2.73	255	15.31	298.75
02:37:04.965	64.75	2.72	255	15.25	298.75
02:37:05.170	64.75	2.72	255	15.25	298.50
02:37:05.409	64.75	2.72	255	15.25	298.75
02:37:05.579	64.69	2.73	255	15.31	298.75
02:37:05.818	64.69	2.73	255	15.31	298.25
02:37:06.057	64.69	2.73	255	15.31	298.75
02:37:06.228	64.75	2.72	255	15.25	298.25
02:37:06.467	64.75	2.72	255	15.25	298.75
02:37:06.705	64.75	2.72	255	15.25	298.75
02:37:06.876	64.81	2.71	255	15.19	298.75
02:37:07.114	64.81	2.71	255	15.19	298.75
02:37:07.319	64.81	2.71	255	15.19	298.75
02:37:07.523	64.87	2.70	255	15.13	299.00
02:37:07.763	64.87	2.70	255	15.13	298.75
02:37:07.968	64.87	2.70	255	15.13	299.00
02:37:08.172	64.87	2.70	255	15.13	299.00
02:37:08.411	64.87	2.70	255	15.13	298.75
02:37:08.615	64.87	2.70	255	15.13	299.00
02:37:08.820	64.94	2.69	255	15.06	299.00
02:37:09.024	64.94	2.69	255	15.06	299.00
02:37:09.264	64.94	2.69	255	15.06	298.75
02:37:09.469	65.00	2.68	255	15.00	299.00
02:37:09.673	65.00	2.68	255	15.00	298.75
02:37:09.912	65.00	2.68	255	15.00	299.00
02:37:10.116	64.94	2.69	255	15.06	299.00
02:37:10.321	64.94	2.69	255	15.06	299.00
02:37:10.560	64.94	2.69	255	15.06	299.00
02:37:10.765	65.06	2.66	255	14.94	299.00
02:37:10.970	65.06	2.66	255	14.94	299.00
02:37:11.208	65.06	2.66	255	14.94	299.00
02:37:11.379	65.06	2.66	255	14.94	298.75
02:37:11.617	65.06	2.66	255	14.94	298.50
02:37:11.856	65.06	2.66	255	14.94	299.25
02:37:12.026	65.12	2.65	255	14.88	299.00
02:37:12.266	65.12	2.65	255	14.88	299.25
02:37:12.471	65.12	2.65	255	14.88	299.00
02:37:12.675	65.12	2.65	255	14.88	298.50
02:37:12.914	65.12	2.65	255	14.88	299.50
02:37:13.118	65.12	2.65	255	14.88	299.25
02:37:13.323	65.19	2.64	255	14.81	298.25
02:37:13.562	65.19	2.64	255	14.81	299.00
02:37:13.767	65.19	2.64	255	14.81	298.75
02:37:13.972	65.19	2.64	255	14.81	298.75
02:37:14.176	65.19	2.64	255	14.81	299.25
02:37:14.415	65.19	2.64	255	14.81	299.00
02:37:14.619	65.25	2.63	255	14.75	299.25
02:37:14.824	65.25	2.63	255	14.75	299.25
02:37:15.062	65.25	2.63	255	14.75	299.25
02:37:15.268	65.25	2.63	255	14.75	299.00
02:37:15.473	65.25	2.63	255	14.75	298.75
02:37:15.711	65.25	2.63	255	14.75	299.25
02:37:15.882	65.31	2.62	255	14.69	299.25
02:37:16.120	65.31	2.62	255	14.69	299.25
02:37:16.359	65.31	2.62	255	14.69	299.25
02:37:16.529	65.31	2.62	255	14.69	299.25
02:37:16.769	65.31	2.62	255	14.69	299.25
02:37:16.974	65.31	2.62	255	14.69	299.75
02:37:17.178	65.31	2.62	255	14.69	299.25
02:37:17.417	65.31	2.62	255	14.69	299.25
02:37:17.621	65.31	2.62	255	14.69	299.25
02:37:17.826	65.31	2.62	255	14.69	299.25
02:37:18.064	65.31	2.62	255	14.69	299.25
02:37:18.270	65.31	2.62	255	14.69	299.00
02:37:18.475	65.31	2.62	255	14.69	298.75
02:37:18.713	65.31	2.62	255	14.69	299.50
02:37:18.918	65.31	2.62	255	14.69	299.25
02:37:19.122	65.37	2.61	255	14.63	299.25
02:37:19.361	65.37	2.61	255	14.63	299.50
02:37:19.565	65.37	2.61	255	14.63	299.25
02:37:19.770	65.31	2.62	255	14.69	299.50
02:37:19.976	65.31	2.62	255	14.69	298.75
02:37:20.214	65.31	2.62	255	14.69	299.50
02:37:20.419	65.37	2.61	255	14.63	299.50
02:37:20.623	65.37	2.61	255	14.63	299.50
02:37:20.862	65.37	2.61	255	14.63	299.50
02:37:21.032	65.37	2.61	255	14.63	298.75
02:37:21.271	65.37	2.61	255	14.63	299.50
02:37:21.511	65.37	2.61	255	14.63	299.25
02:37:21.681	65.37	2.61	255	14.63	299.25
02:37:21.920	65.37	2.61	255	14.63	299.25
02:37:22.158	65.37	2.61	255	14.63	299.50
02:37:22.329	65.44	2.60	255	14.56	299.75
02:37:22.567	65.44	2.60	255	14.56	299.25
02:37:22.772	65.44	2.60	255	14.56	299.50
02:37:22.977	65.44	2.60	255	14.56	299.50
02:37:23.216	65.44	2.60	255	14.56	299.25
02:37:23.421	65.44	2.60	255	14.56	299.00
02:37:23.625	65.50	2.59	255	14.50	299.50
02:37:23.864	65.50	2.59	255	14.50	299.75
02:37:24.068	65.50	2.59	255	14.50	299.25
02:37:24.273	65.56	2.58	255	14.44	299.25
02:37:24.478	65.56	2.58	255	14.44	299.25
02:37:24.717	65.56	2.58	255	14.44	299.25
02:37:24.922	65.56	2.58	255	14.44	299.00
02:37:25.126	65.56	2.58	255	14.44	299.25
02:37:25.365	65.56	2.58	255	14.44	299.00
02:37:25.569	65.56	2.58	255	14.44	298.75
02:37:25.774	65.56	2.58	255	14.44	300.00
02:37:26.014	65.56	2.58	255	14.44	299.00
02:37:26.218	65.56	2.58	255	14.44	299.50
02:37:26.423	65.56	2.58	255	14.44	299.50
02:37:26.661	65.56	2.58	255	14.44	299.50
02:37:26.832	65.62	2.57	255	14.38	299.25
02:37:27.070	65.62	2.57	255	14.38	299.25
02:37:27.309	65.62	2.57	255	14.38	299.25
02:37:27.480	65.69	2.56	255	14.31	299.50
02:37:27.719	65.69	2.56	255	14.31	299.00
02:37:27.958	65.69	2.56	255	14.31	299.50
02:37:28.128	65.69	2.56	255	14.31	299.50
02:37:28.367	65.69	2.56	255	14.31	299.50
02:37:28.571	65.69	2.56	255	14.31	299.50
02:37:28.776	65.69	2.56	255	14.31	299.75
02:37:29.016	65.69	2.56	255	14.31	299.50
02:37:29.220	65.69	2.56	255	14.31	299.50
02:37:29.425	65.75	2.55	255	14.25	299.25
02:37:29.664	65.75	2.55	255	14.25	299.50
02:37:29.869	65.75	2.55	255	14.25	298.75
02:37:30.073	65.75	2.55	255	14.25	299.25
02:37:30.278	65.75	2.55	255	14.25	299.50
02:37:30.517	65.75	2.55	255	14.25	299.50
02:37:30.722	65.81	2.54	255	14.19	299.50
02:37:30.927	65.81	2.54	255	14.19	299.25
02:37:31.166	65.81	2.54	255	14.19	299.50
02:37:31.337	65.81	2.54	255	14.19	299.75
02:37:31.575	65.81	2.54	255	14.19	299.50
02:37:31.814	65.81	2.54	255	14.19	299.50
02:37:31.985	65.81	2.54	255	14.19	299.25
02:37:32.224	65.81	2.54	255	14.19	299.25
02:37:32.463	65.81	2.54	255	14.19	299.00
02:37:32.633	65.87	2.52	255	14.13	299.25
02:37:32.872	65.87	2.52	255	14.13	299.00
02:37:33.110	65.87	2.52	255	14.13	299.50
02:37:33.281	65.87	2.52	255	14.13	299.50
02:37:33.520	65.87	2.52	255	14.13	299.00
02:37:33.725	65.87	2.52	255	14.13	299.25
02:37:33.930	65.87	2.52	255	14.13	299.25
02:37:34.168	65.87	2.52	255	14.13	299.25
02:37:34.373	65.87	2.52	255	14.13	299.50
02:37:34.577	65.94	2.51	255	14.06	299.25
02:37:34.816	65.94	2.51	255	14.06	299.50
02:37:35.021	65.94	2.51	255	14.06	299.50
02:37:35.225	65.94	2.51	255	14.06	299.25
02:37:35.431	65.94	2.51	255	14.06	299.25
02:37:35.668	65.94	2.51	255	14.06	299.25
02:37:35.873	65.94	2.51	255	14.06	299.00
02:37:36.078	65.94	2.51	255	14.06	299.25
02:37:36.316	65.94	2.51	255	14.06	299.50
02:37:36.522	66.00	2.50	255	14.00	299.25
02:37:36.726	66.00	2.50	255	14.00	299.00
02:37:36.966	66.00	2.50	255	14.00	299.50
02:37:37.136	66.00	2.50	255	14.00	299.00
02:37:37.375	66.00	2.50	255	14.00	299.50
02:37:37.613	66.00	2.50	255	14.00	299.25
02:37:37.784	66.00	2.50	255	14.00	299.50
02:37:38.023	66.00	2.50	255	14.00	299.00
02:37:38.262	66.00	2.50	255	14.00	299.25
02:37:38.432	66.12	2.48	255	13.88	299.25
02:37:38.671	66.12	2.48	255	13.88	299.25
02:37:38.876	66.12	2.48	255	13.88	299.25
02:37:39.081	66.19	2.47	255	13.81	299.25
02:37:39.319	66.19	2.47	255	13.81	299.00
02:37:39.524	66.19	2.47	255	13.81	299.25
02:37:39.729	66.19	2.47	255	13.81	299.00
02:37:39.969	66.19	2.47	255	13.81	299.25
02:37:40.173	66.19	2.47	255	13.81	299.25
02:37:40.378	66.25	2.46	255	13.75	299.25
02:37:40.583	66.25	2.46	255	13.75	299.50
02:37:40.821	66.25	2.46	255	13.75	299.25
02:37:41.026	66.31	2.45	255	13.69	299.25
02:37:41.230	66.31	2.45	255	13.69	299.00
02:37:41.470	66.31	2.45	255	13.69	299.00
02:37:41.674	66.25	2.46	255	13.75	299.00
02:37:41.879	66.25	2.46	255	13.75	299.00
02:37:42.117	66.25	2.46	255	13.75	298.50
02:37:42.288	66.31	2.45	255	13.69	299.25
02:37:42.527	66.31	2.45	255	13.69	299.25
02:37:42.765	66.31	2.45	255	13.69	299.25
02:37:42.936	66.37	2.44	255	13.63	299.25
02:37:43.175	66.37	2.44	255	13.63	299.25
02:37:43.414	66.37	2.44	255	13.63	298.75
02:37:43.585	66.37	2.44	255	13.63	299.00
02:37:43.823	66.37	2.44	255	13.63	298.50
02:37:44.062	66.37	2.44	255	13.63	299.25
02:37:44.232	66.44	2.43	255	13.56	299.25
02:37:44.472	66.44	2.43	255	13.56	299.00
02:37:44.677	66.44	2.43	255	13.56	299.25
02:37:44.882	66.44	2.43	255	13.56	299.00
02:37:45.120	66.44	2.43	255	13.56	299.00
02:37:45.325	66.44	2.43	255	13.56	298.75
02:37:45.530	66.37	2.44	255	13.63	298.75
02:37:45.768	66.37	2.44	255	13.63	298.75
02:37:45.973	66.37	2.44	255	13.63	299.25
02:37:46.178	66.44	2.43	255	13.56	299.00
02:37:46.383	66.44	2.43	255	13.56	299.00
02:37:46.621	66.44	2.43	255	13.56	299.00
02:37:46.826	66.50	2.42	255	13.50	299.25
02:37:47.031	66.50	2.42	255	13.50	299.00
02:37:47.269	66.50	2.42	255	13.50	299.25
02:37:47.474	66.50	2.42	255	13.50	299.25
02:37:47.679	66.50	2.42	255	13.50	299.00
02:37:47.918	66.50	2.42	255	13.50	298.75
02:37:48.089	66.50	2.42	255	13.50	299.00
02:37:48.327	66.50	2.42	255	13.50	298.75
02:37:48.566	66.50	2.42	255	13.50	298.75
02:37:48.736	66.56	2.41	255	13.44	299.00
02:37:48.975	66.56	2.41	255	13.44	299.00
02:37:49.214	66.56	2.41	255	13.44	298.75
02:37:49.385	66.56	2.41	255	13.44	298.50
02:37:49.624	66.56	2.41	255	13.44	299.00
02:37:49.862	66.56	2.41	255	13.44	298.25
02:37:50.033	66.56	2.41	255	13.44	298.25
02:37:50.271	66.56	2.41	255	13.44	299.00
02:37:50.476	66.56	2.41	255	13.44	299.00
02:37:50.680	66.62	2.40	255	13.38	298.75
02:37:50.920	66.62	2.40	255	13.38	299.00
02:37:51.125	66.62	2.40	255	13.38	298.75
02:37:51.329	66.75	2.37	255	13.25	298.75
02:37:51.568	66.75	2.37	255	13.25	298.75
02:37:51.772	66.75	2.37	255	13.25	298.75
02:37:51.977	66.75	2.37	255	13.25	299.00
02:37:52.181	66.75	2.37	255	13.25	298.75
02:37:52.421	66.75	2.37	255	13.25	299.25
02:37:52.626	66.81	2.36	255	13.19	298.75
02:37:52.830	66.81	2.36	255	13.19	298.50
02:37:53.069	66.81	2.36	255	13.19	298.50
02:37:53.273	66.81	2.36	255	13.19	298.75
02:37:53.478	66.81	2.36	255	13.19	298.50
02:37:53.717	66.81	2.36	255	13.19	298.50
02:37:53.922	66.81	2.36	255	13.19	298.75
02:37:54.127	66.81	2.36	255	13.19	298.75
02:37:54.365	66.81	2.36	255	13.19	298.25
02:37:54.536	66.87	2.35	255	13.13	298.75
02:37:54.774	66.87	2.35	255	13.13	298.50
02:37:55.013	66.87	2.35	255	13.13	298.75
02:37:55.183	66.87	2.35	255	13.13	298.75
02:37:55.423	66.87	2.35	255	13.13	298.50
02:37:55.628	66.87	2.35	255	13.13	298.75
02:37:55.832	66.94	2.34	255	13.06	298.50
02:37:56.071	66.94	2.34	255	13.06	299.00
02:37:56.275	66.94	2.34	255	13.06	298.50
02:37:56.480	67.00	2.33	255	13.00	298.50
02:37:56.719	67.00	2.33	255	13.00	298.50
02:37:56.924	67.00	2.33	255	13.00	298.50
02:37:57.129	67.06	2.32	255	12.94	298.50
02:37:57.367	67.06	2.32	255	12.94	298.50
02:37:57.572	67.06	2.32	255	12.94	298.25
02:37:57.776	67.06	2.32	255	12.94	298.50
02:37:58.015	67.06	2.32	255	12.94	298.25
02:37:58.220	67.06	2.32	255	12.94	298.50
02:37:58.425	67.06	2.32	255	12.94	298.25
02:37:58.630	67.06	2.32	255	12.94	298.50
02:37:58.868	67.06	2.32	255	12.94	298.75
02:37:59.073	67.19	2.30	255	12.81	298.50
02:37:59.277	67.19	2.30	255	12.81	298.50
02:37:59.516	67.19	2.30	255	12.81	298.25
02:37:59.720	67.19	2.30	255	12.81	298.50
02:37:59.926	67.19	2.30	255	12.81	298.00
02:38:00.165	67.19	2.30	255	12.81	298.50
02:38:00.335	67.25	2.29	255	12.75	298.50
02:38:00.574	67.25	2.29	255	12.75	298.50
02:38:00.812	67.25	2.29	255	12.75	298.50
02:38:00.996	67.25	2.29	255	12.75	298.25
02:38:01.229	67.25	2.29	255	12.75	298.25
02:38:01.462	67.25	2.29	255	12.75	298.25
02:38:01.628	67.25	2.29	255	12.75	298.25
02:38:01.860	67.25	2.29	255	12.75	298.25
02:38:02.093	67.25	2.29	255	12.75	297.75
02:38:02.292	67.25	2.29	255	12.75	298.25
02:38:02.524	67.25	2.29	255	12.75	298.25
02:38:02.723	67.25	2.29	255	12.75	298.50
